citing_paper_id,cited_paper_id,edge_source,edge_is_biased,citing_publication_year,biased_group_id_x,cited_publication_year,biased_group_id_y
762,1820,base,0,2009,-1,2006,-1
436,3247,base,0,2018,-1,2003,-1
2918,753,base,0,2015,-1,2004,-1
2158,3529,bias,1,2016,7,2016,7
1479,760,base,0,2005,-1,2004,-1
827,4262,base,0,2019,-1,2012,-1
2909,2663,base,0,2015,-1,2020,3
877,42,base,0,2023,-1,2020,-1
2880,1177,base,0,2013,-1,2000,-1
4477,1294,base,0,2022,-1,2013,-1
2399,3492,base,0,2016,-1,2001,-1
3976,2872,base,0,2012,-1,2003,-1
2723,179,base,0,2015,-1,2005,-1
1967,4701,bias,1,2004,10,2004,10
3841,330,base,0,2020,-1,2001,-1
3680,4316,base,0,2020,-1,2004,-1
822,2325,base,0,2009,-1,2002,-1
362,3295,base,0,2021,-1,2019,-1
3153,4700,bias,1,2005,16,2005,16
2954,872,base,0,2023,-1,2012,-1
3384,4144,base,0,2022,-1,2017,-1
1130,3512,base,0,2012,-1,2002,-1
3129,4548,base,0,2011,-1,2004,-1
2962,1286,base,0,2023,-1,2002,-1
4383,3808,base,0,2022,-1,2018,-1
4941,1645,base,0,2007,-1,2002,-1
3878,4049,base,0,2008,-1,2006,-1
952,2112,base,0,2020,-1,2009,-1
4614,123,bias,1,2023,18,2023,18
4925,4916,base,0,2019,-1,2001,-1
1871,2838,bias,1,2013,2,2013,2
4913,253,base,0,2017,-1,2000,-1
3332,540,base,0,2020,-1,2010,-1
2566,532,base,0,2006,-1,2001,-1
2243,1157,base,0,2014,-1,2011,-1
4973,2886,base,0,2022,-1,2005,-1
1455,14,base,0,2018,-1,2007,-1
3916,3572,base,0,2016,-1,2002,-1
97,2365,base,0,2023,-1,2003,-1
2596,2816,base,0,2023,-1,2008,-1
3645,3124,base,0,2020,-1,2007,-1
1664,3036,base,0,2015,-1,2010,-1
1488,334,base,0,2015,-1,2000,-1
1899,755,base,0,2016,-1,2002,-1
677,4631,base,0,2019,-1,2017,-1
2650,487,base,0,2021,-1,2003,-1
818,756,bias,1,2003,0,2003,0
4005,156,base,0,2020,-1,2003,-1
1256,3095,base,0,2016,-1,2008,17
2198,1891,bias,1,2007,6,2007,6
550,0,base,0,2016,-1,2006,-1
3516,4697,base,0,2016,-1,2006,-1
2359,25,base,0,2003,-1,2000,-1
2835,1270,base,0,2022,-1,2001,-1
4403,1078,base,0,2003,-1,2000,-1
1664,4437,base,0,2015,-1,2014,-1
4374,2586,base,0,2015,-1,2004,-1
1975,837,base,0,2018,-1,2015,-1
1429,900,base,0,2018,-1,2006,-1
2593,4706,base,0,2020,-1,2001,-1
2147,1020,base,0,2020,-1,2012,-1
4853,2119,base,0,2017,-1,2007,-1
3529,1752,base,0,2016,7,2014,-1
1591,4310,base,0,2023,-1,2006,-1
3242,157,base,0,2020,-1,2012,-1
4865,392,base,0,2020,-1,2000,-1
4283,1427,base,0,2020,-1,2014,-1
243,1631,base,0,2018,-1,2005,-1
4376,143,base,0,2021,-1,2009,-1
219,1714,base,0,2003,-1,2001,-1
2176,3711,base,0,2022,-1,2010,-1
422,909,base,0,2006,-1,2005,-1
4014,2298,base,0,2023,-1,2008,-1
3945,3566,base,0,2004,-1,2000,-1
2347,1150,bias,1,2019,4,2019,4
2987,326,base,0,2019,-1,2012,-1
3941,1189,base,0,2011,-1,2007,-1
1057,3544,base,0,2020,-1,2002,-1
4351,1269,base,0,2018,-1,2013,-1
4672,3187,base,0,2015,-1,2011,-1
1144,4558,base,0,2007,-1,2001,-1
4267,1888,base,0,2010,-1,2006,-1
5,2717,base,0,2020,-1,2011,-1
4099,981,base,0,2006,-1,2005,-1
3837,2255,base,0,2016,-1,2013,-1
1541,4080,bias,1,2011,19,2011,19
4158,1845,base,0,2015,-1,2010,-1
4057,303,base,0,2015,-1,2003,-1
676,2836,base,0,2018,-1,2005,-1
1716,3260,base,0,2013,-1,2001,-1
1469,1484,base,0,2015,-1,2008,-1
2819,64,base,0,2008,-1,2003,-1
4163,250,base,0,2011,-1,2006,-1
1126,1895,base,0,2004,-1,2001,-1
1348,2263,base,0,2022,-1,2001,-1
1986,1015,bias,1,2004,8,2004,8
2413,3825,base,0,2009,-1,2006,-1
3644,795,base,0,2016,-1,2004,-1
1372,2763,base,0,2020,-1,2011,-1
3625,4135,base,0,2015,-1,2005,-1
1538,3512,base,0,2011,-1,2002,-1
3982,4860,base,0,2023,-1,2015,-1
160,2681,base,0,2021,-1,2003,-1
4453,607,base,0,2023,-1,2010,-1
1570,3190,bias,1,2014,12,2014,12
2479,4883,base,0,2016,-1,2014,-1
4526,3908,base,0,2019,-1,2018,-1
985,2297,base,0,2010,-1,2008,-1
22,1530,base,0,2005,-1,2003,-1
4943,4417,base,0,2003,-1,2001,-1
2830,4813,base,0,2020,-1,2011,-1
871,1068,base,0,2013,-1,2006,-1
2899,2583,base,0,2016,-1,2006,-1
1533,1729,base,0,2017,-1,2009,-1
3803,410,base,0,2013,-1,2009,-1
223,198,base,0,2016,-1,2001,-1
203,3255,base,0,2023,-1,2017,-1
1318,614,base,0,2017,-1,2016,-1
259,2705,base,0,2006,-1,2002,-1
2933,597,base,0,2020,-1,2018,5
3977,1793,base,0,2022,-1,2004,-1
4750,2599,base,0,2002,-1,2000,-1
2975,4808,base,0,2015,-1,2007,-1
823,1126,base,0,2023,-1,2004,-1
1855,3314,base,0,2010,-1,2003,-1
815,2584,base,0,2014,-1,2004,-1
159,1656,base,0,2018,-1,2014,-1
3717,2219,base,0,2018,-1,2014,-1
2974,2080,bias,1,2020,3,2020,3
3120,2718,base,0,2014,-1,2007,-1
4756,1107,base,0,2023,-1,2019,1
406,3218,base,0,2021,-1,2000,-1
3151,2508,base,0,2021,-1,2000,-1
4144,551,base,0,2017,-1,2002,-1
3814,4248,base,0,2022,-1,2016,-1
1625,3882,base,0,2017,-1,2016,-1
3180,3786,base,0,2017,-1,2008,-1
4057,1117,base,0,2015,-1,2012,-1
1775,1103,base,0,2006,-1,2005,-1
2799,3797,base,0,2007,-1,2003,-1
3559,1068,base,0,2023,-1,2006,-1
3634,415,base,0,2012,-1,2004,-1
1523,2930,base,0,2022,-1,2016,-1
4759,825,base,0,2020,-1,2009,-1
1333,3824,base,0,2004,-1,2001,-1
1708,2096,base,0,2003,-1,2001,-1
2057,3051,bias,1,2003,0,2003,0
424,1659,base,0,2005,-1,2004,-1
2020,1829,base,0,2019,-1,2013,-1
4097,910,base,0,2016,-1,2002,-1
1684,1639,base,0,2015,-1,2001,-1
956,3171,base,0,2005,-1,2000,-1
2835,3757,base,0,2022,-1,2009,-1
4748,2559,base,0,2019,-1,2018,-1
3034,968,base,0,2023,-1,2004,-1
4074,145,base,0,2021,-1,2018,-1
2955,2809,base,0,2003,-1,2001,-1
446,2481,base,0,2020,-1,2005,-1
323,2380,base,0,2013,-1,2001,-1
3151,3958,base,0,2021,-1,2006,-1
473,4258,base,0,2019,-1,2003,-1
2036,3365,base,0,2014,-1,2007,-1
2575,3399,bias,1,2022,13,2022,13
3176,123,bias,1,2023,18,2023,18
3125,3174,base,0,2017,-1,2001,-1
2459,4150,base,0,2008,-1,2005,-1
2744,4382,base,0,2023,-1,2015,-1
3864,2981,base,0,2021,-1,2011,-1
1620,2327,base,0,2002,-1,2001,-1
4340,3910,base,0,2021,-1,2005,-1
390,4513,base,0,2012,-1,2000,-1
4680,1074,base,0,2023,-1,2022,-1
3855,2340,base,0,2019,-1,2008,-1
2160,3529,bias,1,2016,7,2016,7
793,414,base,0,2022,-1,2010,-1
1304,706,base,0,2013,-1,2003,-1
2732,4767,base,0,2008,-1,2003,-1
3204,3777,base,0,2008,-1,2003,-1
3632,1166,base,0,2012,-1,2009,-1
3198,3851,base,0,2023,-1,2003,-1
4648,3444,base,0,2019,-1,2018,-1
4898,705,base,0,2021,-1,2008,-1
2392,267,base,0,2021,-1,2011,-1
1455,3229,base,0,2018,-1,2008,-1
3293,2904,base,0,2018,-1,2000,-1
2604,258,base,0,2020,-1,2002,-1
4465,1275,base,0,2007,-1,2006,-1
1970,415,base,0,2011,-1,2004,-1
4846,231,base,0,2018,-1,2010,-1
2249,2328,base,0,2001,-1,2000,-1
1296,4650,base,0,2013,-1,2007,-1
333,576,base,0,2014,-1,2011,-1
2743,1954,base,0,2016,-1,2008,-1
3658,111,bias,1,2019,1,2019,1
1773,224,base,0,2012,-1,2005,-1
4777,2481,base,0,2008,-1,2005,-1
360,4868,base,0,2017,-1,2016,-1
903,4257,base,0,2022,-1,2017,-1
3086,359,base,0,2008,-1,2002,-1
86,0,base,0,2017,-1,2006,-1
3066,4185,base,0,2005,-1,2001,-1
2185,234,base,0,2014,-1,2000,-1
35,4344,base,0,2011,-1,2007,-1
2557,2651,base,0,2008,-1,2007,-1
2133,3028,base,0,2016,-1,2008,17
3445,1735,base,0,2010,-1,2003,-1
800,4000,base,0,2018,-1,2012,-1
2494,972,base,0,2008,-1,2001,-1
635,2212,base,0,2006,-1,2005,-1
310,4830,base,0,2019,-1,2010,-1
543,920,base,0,2020,-1,2011,-1
4721,174,base,0,2021,-1,2019,-1
3116,3907,base,0,2020,-1,2012,-1
2692,1991,base,0,2021,-1,2011,-1
2467,2849,base,0,2022,-1,2005,-1
4700,4450,bias,1,2005,16,2005,16
4231,996,base,0,2009,-1,2000,-1
4119,869,base,0,2021,-1,2001,-1
1839,219,base,0,2021,-1,2003,-1
4054,4894,base,0,2019,-1,2008,-1
1903,124,bias,1,2002,11,2002,11
3181,2215,base,0,2005,-1,2004,-1
46,3310,base,0,2003,-1,2002,-1
3696,603,base,0,2008,-1,2004,-1
3058,1158,base,0,2015,-1,2011,-1
1398,79,base,0,2013,-1,2007,-1
3482,4197,base,0,2014,-1,2007,-1
1792,163,base,0,2015,-1,2012,-1
3630,2805,base,0,2008,-1,2003,-1
4091,1190,base,0,2019,-1,2014,-1
1954,1034,base,0,2008,-1,2002,-1
1466,4883,base,0,2016,-1,2014,-1
2643,3517,base,0,2017,-1,2008,-1
571,1585,base,0,2021,-1,2004,-1
2495,2707,base,0,2014,-1,2003,-1
429,1038,base,0,2022,-1,2017,-1
1569,2308,base,0,2017,-1,2003,-1
3523,3699,base,0,2012,-1,2005,-1
1209,3659,base,0,2010,-1,2001,-1
4010,1772,base,0,2013,-1,2002,-1
985,4570,base,0,2010,-1,2005,-1
4740,4881,base,0,2016,-1,2010,-1
3927,4735,base,0,2012,-1,2005,-1
1465,1251,base,0,2022,-1,2018,-1
1628,3915,base,0,2023,-1,2004,-1
993,4323,base,0,2003,-1,2001,-1
1492,3219,base,0,2020,-1,2019,-1
4804,4600,base,0,2022,-1,2014,-1
3279,653,base,0,2015,-1,2008,-1
3622,1807,base,0,2019,-1,2017,-1
4636,401,base,0,2020,-1,2001,-1
945,1974,base,0,2019,-1,2016,-1
2881,2885,base,0,2018,-1,2011,-1
970,4212,base,0,2023,-1,2009,-1
1243,1686,base,0,2016,-1,2000,-1
4508,3325,bias,1,2014,15,2014,15
1453,3525,base,0,2011,-1,2004,-1
1370,1200,base,0,2005,-1,2002,-1
756,3148,base,0,2003,0,2003,-1
132,59,base,0,2014,-1,2013,-1
1908,2691,base,0,2008,-1,2004,-1
3162,4829,base,0,2020,-1,2009,-1
4884,695,base,0,2020,-1,2007,-1
3741,65,base,0,2018,-1,2001,-1
703,950,base,0,2017,-1,2004,-1
982,4196,base,0,2018,-1,2009,-1
894,4532,base,0,2023,-1,2022,-1
2295,4263,base,0,2020,-1,2019,-1
4721,3006,base,0,2021,-1,2009,-1
2049,3627,base,0,2019,-1,2003,-1
1977,2489,base,0,2003,-1,2002,-1
3434,4781,base,0,2023,-1,2002,-1
650,490,base,0,2017,-1,2009,-1
218,3398,base,0,2022,-1,2009,-1
2565,965,base,0,2003,-1,2002,-1
1970,135,base,0,2011,-1,2000,-1
262,4658,base,0,2019,-1,2000,-1
20,1261,base,0,2023,-1,2000,-1
552,257,base,0,2015,-1,2009,-1
747,3850,base,0,2020,-1,2009,-1
420,3437,base,0,2011,-1,2006,-1
3628,3603,bias,1,2015,14,2015,14
1243,3784,base,0,2016,-1,2007,-1
1005,3851,base,0,2010,-1,2003,-1
2630,881,base,0,2009,-1,2003,-1
432,2814,base,0,2015,-1,2006,-1
220,1816,base,0,2022,-1,2014,-1
2931,1402,base,0,2012,-1,2000,-1
935,4072,base,0,2014,-1,2007,-1
605,3618,base,0,2022,-1,2008,-1
4829,458,base,0,2009,-1,2006,-1
2127,1533,base,0,2022,-1,2017,-1
4137,1402,base,0,2014,-1,2000,-1
747,2033,base,0,2020,-1,2003,-1
291,4068,base,0,2019,-1,2007,-1
1239,4552,base,0,2022,-1,2016,-1
4379,951,base,0,2020,-1,2000,-1
2905,1141,base,0,2016,-1,2007,-1
2265,4829,base,0,2012,-1,2009,-1
1847,3921,base,0,2016,-1,2009,-1
3528,1101,base,0,2022,-1,2006,-1
2514,4656,base,0,2021,-1,2019,-1
4724,1536,base,0,2005,16,2012,-1
4444,3784,base,0,2019,-1,2007,-1
2586,3378,base,0,2004,-1,2002,-1
3839,4869,base,0,2020,-1,2006,-1
2161,4896,base,0,2012,-1,2011,-1
285,1034,base,0,2010,-1,2002,-1
1346,3682,base,0,2023,-1,2019,4
4092,3183,base,0,2017,-1,2011,-1
2730,2204,base,0,2017,-1,2020,3
2220,4976,base,0,2011,-1,2003,-1
3881,80,base,0,2014,-1,2013,-1
272,1151,base,0,2008,-1,2007,-1
1312,1529,base,0,2022,-1,2016,-1
3732,2542,base,0,2008,-1,2004,-1
4592,3580,base,0,2008,-1,2007,-1
1396,3911,bias,1,2018,5,2018,5
1063,1168,base,0,2012,-1,2008,-1
4591,2240,base,0,2005,-1,2003,-1
4898,3925,base,0,2021,-1,2020,-1
1611,3539,base,0,2023,-1,2008,-1
560,4345,base,0,2011,-1,2006,-1
2067,2648,base,0,2014,-1,2001,-1
2738,2051,base,0,2019,-1,2010,-1
1715,1381,base,0,2012,-1,2011,-1
3706,4206,base,0,2019,-1,2017,-1
4283,2031,base,0,2020,-1,2011,-1
45,4802,base,0,2017,-1,2014,-1
2613,1054,base,0,2010,-1,2004,-1
4153,883,base,0,2012,-1,2007,-1
2692,212,base,0,2021,-1,2000,-1
1052,2607,base,0,2010,-1,2004,-1
4980,4042,base,0,2021,-1,2020,-1
4287,1116,base,0,2018,-1,2005,-1
1243,946,base,0,2016,-1,2001,-1
2205,2978,base,0,2013,-1,2009,-1
3498,424,base,0,2012,-1,2005,-1
720,3590,base,0,2018,-1,2012,-1
2313,706,base,0,2006,-1,2003,-1
4381,1590,base,0,2016,-1,2013,-1
186,214,base,0,2011,-1,2001,-1
722,2608,base,0,2014,-1,2012,-1
1016,3789,base,0,2022,-1,2002,-1
2697,4786,base,0,2015,-1,2004,-1
4944,2027,base,0,2019,-1,2004,-1
361,4908,base,0,2009,-1,2002,-1
1133,3121,bias,1,2007,9,2007,9
2881,4405,base,0,2018,-1,2008,-1
665,2021,base,0,2012,-1,2001,-1
4112,1484,base,0,2010,-1,2008,-1
3441,4361,base,0,2012,-1,2004,-1
2551,4507,base,0,2008,-1,2000,-1
1070,3957,base,0,2013,-1,2008,-1
3326,3760,base,0,2015,-1,2011,-1
552,1980,base,0,2015,-1,2003,-1
3442,761,base,0,2010,-1,2009,-1
2790,4957,base,0,2022,-1,2008,-1
4597,3185,base,0,2018,-1,2001,-1
1533,2252,base,0,2017,-1,2015,-1
2617,1375,base,0,2020,-1,2008,-1
3845,3921,base,0,2021,-1,2009,-1
573,2704,base,0,2018,-1,2017,-1
3149,4439,base,0,2005,-1,2003,-1
629,2016,base,0,2015,-1,2014,-1
123,3176,bias,1,2023,18,2023,18
3336,351,base,0,2019,-1,2013,-1
3107,1881,base,0,2010,-1,2000,-1
81,4238,base,0,2022,-1,2018,-1
4132,465,base,0,2021,-1,2018,-1
2600,4842,base,0,2012,-1,2008,-1
1891,2198,bias,1,2007,6,2007,6
4987,4111,base,0,2015,-1,2010,-1
678,2891,base,0,2017,-1,2012,-1
1948,486,base,0,2005,-1,2004,-1
3406,3232,base,0,2015,-1,2007,-1
3504,1657,base,0,2008,-1,2005,-1
1735,4891,base,0,2003,-1,2000,-1
286,693,base,0,2016,-1,2009,-1
2467,4018,base,0,2022,-1,2003,-1
4352,2387,base,0,2021,-1,2017,-1
1707,4392,base,0,2017,-1,2016,-1
671,3879,base,0,2020,-1,2011,-1
3621,2957,base,0,2014,-1,2008,-1
3143,4415,base,0,2007,-1,2006,-1
2035,636,base,0,2022,-1,2012,-1
4612,1542,base,0,2012,-1,2009,-1
3078,1296,base,0,2014,-1,2013,-1
1541,3221,bias,1,2011,19,2011,19
4375,194,base,0,2023,-1,2016,-1
1063,706,base,0,2012,-1,2003,-1
818,2211,base,0,2003,0,2001,-1
3765,294,base,0,2023,-1,2002,-1
2242,4405,base,0,2018,-1,2008,-1
1002,3208,base,0,2013,-1,2010,-1
805,4398,base,0,2017,-1,2004,-1
3959,4053,base,0,2008,-1,2006,-1
3618,1731,base,0,2008,-1,2001,-1
2128,2957,base,0,2022,-1,2008,-1
1631,2244,base,0,2005,-1,2003,-1
4379,3897,base,0,2020,-1,2010,-1
2927,624,base,0,2021,-1,2004,-1
2097,2270,bias,1,2007,9,2007,9
2628,2207,base,0,2009,-1,2002,-1
3339,3,base,0,2011,-1,2010,-1
4324,2318,base,0,2023,-1,2009,-1
793,2224,base,0,2022,-1,2015,-1
2287,656,base,0,2023,-1,2002,-1
2988,914,base,0,2017,-1,2004,-1
1609,3654,base,0,2016,-1,2000,-1
341,852,base,0,2016,-1,2002,-1
4222,4019,base,0,2022,-1,2013,-1
168,4302,base,0,2019,-1,2017,-1
3251,4113,base,0,2008,-1,2000,-1
3335,3968,base,0,2015,-1,2008,-1
3714,4987,base,0,2022,-1,2015,-1
2845,628,base,0,2023,-1,2007,-1
4406,1598,base,0,2023,-1,2007,-1
1372,1557,base,0,2020,-1,2011,-1
3520,1044,base,0,2010,-1,2001,-1
102,2809,base,0,2010,-1,2001,-1
2320,812,base,0,2022,-1,2005,-1
1213,4855,base,0,2023,-1,2018,-1
2502,3989,base,0,2013,-1,2011,-1
1269,3042,base,0,2013,-1,2001,-1
2728,2519,bias,1,2007,6,2007,6
1896,2360,base,0,2009,-1,2005,-1
4153,3149,base,0,2012,-1,2005,-1
3770,2842,base,0,2007,-1,2003,-1
2603,3980,base,0,2012,-1,2001,-1
3021,2358,base,0,2020,-1,2018,-1
3203,4844,base,0,2001,-1,2000,-1
2818,2886,base,0,2012,-1,2005,-1
1860,4882,base,0,2007,-1,2002,-1
3232,3449,base,0,2007,-1,2000,-1
4928,4630,base,0,2017,-1,2009,-1
2347,2982,base,0,2019,4,2008,-1
1176,1702,base,0,2022,-1,2009,-1
4956,1078,base,0,2007,-1,2000,-1
374,4608,base,0,2016,-1,2001,-1
4057,1970,base,0,2015,-1,2011,-1
3121,1133,bias,1,2007,9,2007,9
2571,4928,base,0,2019,-1,2017,-1
2768,4866,base,0,2021,-1,2006,-1
3095,3578,bias,1,2008,17,2008,17
966,4085,base,0,2018,-1,2003,-1
1656,4691,base,0,2014,-1,2013,-1
3717,3359,base,0,2018,-1,2014,-1
2091,4167,base,0,2019,-1,2003,-1
2933,3935,base,0,2020,-1,2014,-1
4027,804,base,0,2021,-1,2005,-1
4010,2521,base,0,2013,-1,2012,-1
4399,3304,base,0,2005,-1,2000,-1
995,4010,base,0,2019,-1,2013,-1
3603,72,base,0,2015,14,2011,-1
2899,4960,base,0,2016,-1,2012,-1
1573,2187,base,0,2015,-1,2011,-1
3998,925,base,0,2010,-1,2009,-1
2568,858,base,0,2016,-1,2004,-1
640,2264,base,0,2018,-1,2016,-1
4285,2373,base,0,2011,-1,2000,-1
1428,3182,base,0,2019,-1,2018,-1
1655,876,base,0,2023,-1,2014,-1
2390,2583,base,0,2011,-1,2006,-1
2968,4574,base,0,2021,-1,2019,-1
2239,3690,base,0,2014,-1,2010,-1
1041,4237,base,0,2023,-1,2001,-1
3151,1502,base,0,2021,-1,2008,17
3742,4619,base,0,2005,-1,2000,-1
622,1627,base,0,2017,-1,2016,-1
4476,41,base,0,2011,-1,2006,-1
1866,2370,base,0,2016,-1,2002,-1
4576,2657,base,0,2018,-1,2012,-1
4867,1776,base,0,2023,-1,2014,-1
465,4160,base,0,2018,-1,2012,-1
714,1926,base,0,2015,-1,2013,-1
4245,1200,base,0,2020,-1,2002,-1
3856,4504,base,0,2017,-1,2011,-1
3658,2241,bias,1,2019,1,2019,1
4175,4360,base,0,2018,-1,2008,-1
3398,1290,base,0,2009,-1,2007,-1
1931,4549,base,0,2022,-1,2017,-1
1502,4929,bias,1,2008,17,2008,17
4010,721,base,0,2013,-1,2004,-1
232,3740,base,0,2015,-1,2007,-1
3444,3105,base,0,2018,-1,2004,-1
3352,4539,base,0,2022,-1,2009,-1
1951,2260,base,0,2021,-1,2009,-1
2229,335,base,0,2011,-1,2004,-1
564,4144,base,0,2022,-1,2017,-1
4700,4724,bias,1,2005,16,2005,16
2964,1326,base,0,2020,-1,2001,-1
237,1423,base,0,2015,-1,2004,-1
2675,1102,base,0,2016,-1,2003,-1
2262,2126,base,0,2017,-1,2000,-1
1241,837,base,0,2023,-1,2015,-1
2738,2493,base,0,2019,-1,2013,-1
3079,3579,base,0,2023,-1,2004,-1
4572,1332,base,0,2008,-1,2004,-1
4865,547,base,0,2020,-1,2008,-1
1223,3272,base,0,2017,-1,2016,-1
2054,4156,base,0,2021,-1,2000,-1
5,3265,base,0,2020,-1,2003,-1
4505,2653,base,0,2016,-1,2014,-1
2295,4968,base,0,2020,-1,2006,-1
3547,2591,base,0,2014,-1,2005,-1
4137,3251,base,0,2014,-1,2008,-1
2938,496,base,0,2018,-1,2003,-1
328,3855,base,0,2021,-1,2019,-1
4345,3865,base,0,2006,-1,2003,-1
683,1036,base,0,2014,-1,2004,-1
669,3432,base,0,2015,-1,2008,-1
807,3399,bias,1,2022,13,2022,13
3962,2078,base,0,2004,-1,2000,-1
4409,3773,base,0,2014,-1,2006,-1
1397,1291,base,0,2020,-1,2001,-1
2208,1314,base,0,2020,-1,2018,-1
2100,95,base,0,2014,-1,2006,-1
3793,4039,base,0,2008,-1,2007,-1
1542,3311,base,0,2009,-1,2008,-1
2876,1209,base,0,2017,-1,2010,-1
2655,2112,base,0,2022,-1,2009,-1
2849,212,base,0,2005,-1,2000,-1
3638,2573,base,0,2018,-1,2003,-1
4377,4150,base,0,2020,-1,2005,-1
4841,3094,base,0,2010,-1,2000,-1
3243,1354,base,0,2020,-1,2008,-1
2254,3204,base,0,2019,-1,2008,-1
3792,2665,base,0,2022,-1,2012,-1
2199,3089,base,0,2002,-1,2001,-1
4599,492,base,0,2020,-1,2000,-1
4889,416,base,0,2023,-1,2000,-1
2014,3139,base,0,2008,-1,2005,-1
3970,2573,base,0,2010,-1,2003,-1
4863,1852,base,0,2015,-1,2013,-1
308,704,base,0,2020,-1,2004,-1
4740,210,base,0,2016,-1,2004,-1
1964,1423,base,0,2016,-1,2004,-1
671,3346,base,0,2020,-1,2016,-1
3007,4769,base,0,2011,-1,2009,-1
4701,1246,bias,1,2004,10,2004,10
629,625,base,0,2015,-1,2004,-1
4088,2281,base,0,2022,-1,2003,-1
1849,2241,base,0,2020,-1,2019,1
3961,1992,base,0,2017,-1,2002,-1
2811,1821,base,0,2009,-1,2002,-1
2383,2194,base,0,2020,-1,2016,-1
